Time,Value,trend,seasonal,residual,anomaly_score,anomaly_level
2025-07-20 02:40:00+08:00,3493.138276339409,2294.12666533886,1107.5653511853334,91.4462598152154,0.023440249982489687,normal
2025-07-20 02:50:00+08:00,2171.7245948856216,2295.858032962699,2813.221092536856,-2937.354530613933,2.151101212055348,mild
2025-07-20 03:00:00+08:00,3506.512568776347,2297.5036460146853,889.2464365165586,319.76248624510345,0.13694650226536298,normal
2025-07-20 03:10:00+08:00,2463.7633722698783,2299.0683247949682,243.78236275364654,-79.08731527873624,0.1432360555028359,normal
2025-07-20 03:20:00+08:00,3962.965010395988,2300.555545079755,1602.4863250166363,59.923140299596525,0.04558449631525566,normal
2025-07-20 03:30:00+08:00,2988.480615695439,2301.9660407151214,814.1040247794679,-127.58944979915032,0.17730765853542416,normal
2025-07-20 03:40:00+08:00,882.9163948013736,2303.2998541106267,1335.8068904771242,-2756.1903497863773,2.0238376572878245,mild
2025-07-20 03:50:00+08:00,4442.624442281647,2304.5569999395825,2249.496681846585,-111.42923950452041,0.16595549279001698,normal
2025-07-20 04:00:00+08:00,4236.484053889304,2305.738320185523,2167.324623405965,-236.57888970218437,0.2538701638321211,normal
2025-07-20 04:10:00+08:00,9595.099746667433,2306.8441975442142,633.1486526225789,6655.10689650064,4.587376198923394,severe
2025-07-20 04:20:00+08:00,4736.817511899975,2307.8734258322042,1963.1659354817043,465.77815058606666,0.2395190550232426,normal
2025-07-20 04:30:00+08:00,1834.003345902348,2308.824257126498,-409.7587132844381,-65.06219793971195,0.13338374209053486,normal
2025-07-20 04:40:00+08:00,2328.632421191804,2309.6933196989353,207.23581484423215,-188.29671335136345,0.21995307621441623,normal
2025-07-20 04:50:00+08:00,3248.4539136379744,2310.476616284211,-1031.286444933873,1969.2637422876364,1.2956821445901838,normal
2025-07-20 05:00:00+08:00,8755.750504824384,2311.1702164066023,627.4017263888835,5817.178562028897,3.998751350467234,severe
2025-07-20 05:10:00+08:00,2368.958676923672,2311.770266853309,1669.688829264561,-1612.5004191941978,1.2204225149892078,normal
2025-07-20 05:20:00+08:00,5228.163397607415,2312.2735384218718,2918.279366418826,-2.3895072332825293,0.08935765829344149,normal
2025-07-20 05:30:00+08:00,5123.6613396705925,2312.677717770833,-1467.0871820170348,4278.070803916795,2.9175645310149694,moderate
2025-07-20 05:40:00+08:00,7866.968460325672,2312.9817992203302,1105.0869764547724,4448.899684650569,3.037567781767011,moderate
2025-07-20 05:50:00+08:00,7609.769827211721,2313.1857225508857,28.643314958374596,5267.940789702461,3.612924798002144,severe
2025-07-20 06:00:00+08:00,6721.86927525731,2313.2897983161006,1313.1308914665321,3095.4485854746767,2.0868003767627603,mild
2025-07-20 06:10:00+08:00,4902.663308230864,2313.296551728137,2578.8049911358085,10.56176536691828,0.08025969542718553,normal
2025-07-20 06:20:00+08:00,3890.759130129094,2313.210727076177,1442.0088486956963,135.53955435722037,0.007534247179111872,normal
2025-07-20 06:30:00+08:00,5952.49749617845,2313.0392522154284,1892.5615766486821,1746.8966673143395,1.1394745306176661,normal
2025-07-20 06:40:00+08:00,5483.167908041143,2312.7900496305747,3000.331797136695,170.04606127387342,0.0317742526413586,normal
2025-07-20 06:50:00+08:00,3867.085067637821,2312.4718367018572,1633.1480182570738,-78.53478732110989,0.1428479176729693,normal
2025-07-20 07:00:00+08:00,4546.177775886636,2312.094243267792,932.421014073787,1301.6625185450566,0.8267080653184019,normal
2025-07-20 07:10:00+08:00,5782.487550372498,2311.667613454403,-738.0570422625026,4208.876979180597,2.868957504705108,moderate
2025-07-20 07:20:00+08:00,4757.833817135812,2311.202569705053,2369.814802895969,76.81644453478975,0.03371734940509259,normal
2025-07-20 07:30:00+08:00,4941.285203964401,2310.709326436572,313.7940692962458,2316.7818082315835,1.5398053714661357,normal
2025-07-20 07:40:00+08:00,7048.408958144057,2310.1966341984894,4527.42549656245,210.78682738311772,0.06039367782425353,normal
2025-07-20 07:50:00+08:00,5387.481366630768,2309.671271614629,2801.334691844323,276.4754031718162,0.10653834960373201,normal
2025-07-20 08:00:00+08:00,5214.728961231607,2309.137314064944,17.75825033211334,2887.8333968345496,1.9409556142419468,mild
2025-07-20 08:10:00+08:00,3829.980351720671,2308.595109801403,1325.2636230469825,196.12161887228558,0.05009171549389667,normal
2025-07-20 08:20:00+08:00,3473.2153952886288,2308.0420494683744,584.4027778076295,580.7705680126251,0.32029851013498295,normal
2025-07-20 08:30:00+08:00,2203.318148838711,2307.4736358807495,163.21996056892044,-267.3754476109591,0.275504017810161,normal
2025-07-20 08:40:00+08:00,2832.5103980958834,2306.8836510150004,391.01386176475535,134.61288531612763,0.006883284081860716,normal
2025-07-20 08:50:00+08:00,2395.2746457770377,2306.2642795521724,382.5389361482504,-293.528569923385,0.2938759680408597,normal
2025-07-20 09:00:00+08:00,2467.560161509145,2305.6064017280505,23.757228586000796,138.19653119509348,0.009400710603493581,normal
2025-07-20 09:10:00+08:00,3977.930947716353,2304.900436094919,-182.05386352167127,1855.0843751431053,1.2154738380831116,normal
2025-07-20 09:20:00+08:00,2432.841411709906,2304.1375791862006,300.31931442016116,-171.61548189645555,0.2082349054195385,normal
2025-07-20 09:30:00+08:00,2280.6331108764875,2303.308800812628,-191.966798765769,169.29110882962868,0.031243916394446368,normal
2025-07-20 09:40:00+08:00,1946.996102791816,2302.40737104545,-529.3144913759685,173.90322312233457,0.03448381766633496,normal
2025-07-20 09:50:00+08:00,3030.009971911732,2301.429053647649,249.46129426992078,479.1196239941619,0.2488911247336825,normal
2025-07-20 10:00:00+08:00,4247.059868592366,2300.3691559903737,171.04806353155917,1775.642649070433,1.1596679033188906,normal
2025-07-20 10:10:00+08:00,3717.079083601439,2299.222452869433,-292.02200090126604,1709.878631633272,1.1134702355646173,normal
2025-07-20 10:20:00+08:00,3041.647085251608,2297.9832972046584,327.68044827599124,415.98333977095854,0.2045393774492357,normal
2025-07-20 10:30:00+08:00,2716.1155204026177,2296.6484031002105,298.4026188034863,121.06449849892078,0.0026341374075694833,normal
2025-07-20 10:40:00+08:00,2378.1583374016204,2295.215327183901,117.80197621879368,-34.85896600107435,0.11216668558178834,normal
2025-07-20 10:50:00+08:00,2053.961051204459,2293.683860484039,-23.49789798163895,-216.22491129794116,0.23957197511980027,normal
2025-07-20 11:00:00+08:00,2433.539035816521,2292.055684972521,124.97442750489192,16.50892333910815,0.07608195752752131,normal
2025-07-20 11:10:00+08:00,3077.506359543496,2290.335521867302,320.12931016068006,467.04152751551374,0.24040654745313833,normal
2025-07-20 11:20:00+08:00,2108.5543372605744,2288.528840115005,-589.0296002892462,409.0550974348157,0.19967245097425187,normal
2025-07-20 11:30:00+08:00,1539.5704274436816,2286.6412021825345,-344.18228097301886,-402.888493765834,0.3706987295476906,normal
2025-07-20 11:40:00+08:00,2102.6387660367704,2284.6779076978773,19.985377325468367,-202.02451898657546,0.22959653518248718,normal
2025-07-20 11:50:00+08:00,1831.5111570017648,2282.643723473807,-14.161490793171321,-436.97107567887065,0.3946409377154136,normal
2025-07-20 12:00:00+08:00,3417.178701081897,2280.543038227386,-628.0624903082054,1764.6981531627162,1.1519796536439701,normal
2025-07-20 12:10:00+08:00,1336.354587776682,2277.8642351024637,-509.13087399939576,-432.37877332638595,0.39141495386322617,normal
2025-07-20 12:20:00+08:00,1849.24712646549,2275.2263855550596,-181.35854709515385,-244.62071199441561,0.25951935390403835,normal
2025-07-20 12:30:00+08:00,1973.5056172383304,2272.6399711521726,-270.5660800408067,-28.56827387303565,0.10774762305792043,normal
2025-07-20 12:40:00+08:00,997.5111867956608,2270.1085922847556,-757.8992084507274,-514.6981970383672,0.44924240319755515,normal
2025-07-20 12:50:00+08:00,2098.690329486655,2267.631807923188,17.912366008019735,-186.85384444455258,0.21893949491315962,normal
2025-07-20 13:00:00+08:00,1730.1217061054194,2265.2072914889904,368.6760512389291,-903.7616366225002,0.722550273027998,normal
2025-07-20 13:10:00+08:00,2231.199847159566,2262.8319319964944,-260.488714559474,228.85662972254568,0.07308728684319671,normal
2025-07-20 13:20:00+08:00,1730.348291743407,2260.5024051288306,-427.3170830121974,-102.8370303732263,0.15991966897341325,normal
2025-07-20 13:30:00+08:00,2207.5307078102624,2258.2153008372757,-521.6450307223976,470.96043769538437,0.2431594892213552,normal
2025-07-20 13:40:00+08:00,3944.668085623307,2255.9673815128795,-578.206505864122,2266.9072099745495,1.5047696451001495,normal
2025-07-20 13:50:00+08:00,2719.6851141968414,2253.7554815734297,182.5921086894578,283.3375239339539,0.1113588272359243,normal
2025-07-20 14:00:00+08:00,4163.642595005619,2251.5766475232817,-1330.3961689429402,3242.462116425278,2.1900739072268633,mild
2025-07-20 14:10:00+08:00,1587.9076922380518,2249.4280743604286,-736.6092242323415,75.08884210996484,0.03493094927237259,normal
2025-07-20 14:20:00+08:00,1978.2350337345729,2247.307186270774,-423.4729502120621,154.4007976758612,0.020783824778285574,normal
2025-07-20 14:30:00+08:00,1725.194174823558,2245.211593812669,-556.7169254517917,36.6995064626808,0.061898550137619704,normal
2025-07-20 14:40:00+08:00,2002.5940813271895,2243.139041847779,-413.5850466619427,173.04008614135319,0.033877484339574535,normal
2025-07-20 14:50:00+08:00,1420.7683842781707,2241.0874251748805,-1141.2693626068847,320.9503217101751,0.13778092860214447,normal
2025-07-20 15:00:00+08:00,2846.167637706844,2239.054719364999,-1112.6771265391521,1719.790044880997,1.120432769090359,normal
2025-07-20 15:10:00+08:00,983.6529273416992,2237.0389495297763,-1005.3689765006536,-248.01704568742343,0.26190519804262286,normal
2025-07-20 15:20:00+08:00,1676.1860418154874,2235.0383163116912,-509.35931883138863,-49.49295566481533,0.12244671740999839,normal
2025-07-20 15:30:00+08:00,1718.585283518632,2233.051274134352,-409.879770723437,-104.58621989228277,0.16114843326412653,normal
2025-07-20 15:40:00+08:00,2035.574563790951,2231.076460997712,-381.3247687380589,185.822871531298,0.042857088923237925,normal
2025-07-20 15:50:00+08:00,1638.7681287228706,2229.112657841932,-674.3525554508574,84.00802633179592,0.028665433183532256,normal
2025-07-20 16:00:00+08:00,1308.7865888863423,2227.1586935722285,-475.3501481520378,-443.0219565338484,0.39889153848848924,normal
2025-07-20 16:10:00+08:00,1729.1597046001764,2225.2134897282326,-749.458260532556,253.40447540449986,0.0903315681856756,normal
2025-07-20 16:20:00+08:00,2101.419705293514,2223.27615100007,55.95974291649925,-177.81618862305504,0.2125907553259231,normal
2025-07-20 16:30:00+08:00,2226.092467799272,2221.3458336790613,46.23899753509122,-41.4923634148804,0.11682649046822013,normal
2025-07-20 16:40:00+08:00,1819.19044318488,2219.4218140634343,-408.6738287975838,8.442457919029493,0.08174845881425012,normal
2025-07-20 16:50:00+08:00,1425.0447085476098,2217.5034660056103,-417.664002624764,-374.79475483323654,0.3509635420125987,normal
2025-07-20 17:00:00+08:00,976.1282504308774,2215.5902526465916,-761.3071726216747,-478.1548295940395,0.4235715513608572,normal
2025-07-20 17:10:00+08:00,981.2920039108204,2213.6818080555154,-1132.163853611994,-100.22595053270106,0.1580854471047793,normal
2025-07-20 17:20:00+08:00,799.8491789657742,2211.7779350141204,-1349.5060601330058,-62.42269591534068,0.13152955430957775,normal
2025-07-20 17:30:00+08:00,941.8821153029686,2209.8785210610176,-1298.5479102385668,30.551504480517906,0.06621737620684466,normal
2025-07-20 17:40:00+08:00,859.9412733162934,2207.983498763098,-1226.749995258882,-121.29223018792254,0.17288401060890915,normal
2025-07-20 17:50:00+08:00,798.0052713624015,2206.0928257511982,-1503.068180365866,94.9806259770694,0.02095744129727981,normal
2025-07-20 18:00:00+08:00,791.6205848898006,2204.206502515979,-1354.2436052887758,-58.342312337402745,0.12866318129604204,normal
2025-07-20 18:10:00+08:00,668.9311710910653,2202.324533794282,-1537.3092365699094,3.9158738666924364,0.08492827711399856,normal
2025-07-20 18:20:00+08:00,834.8646886050674,2200.4469502593265,-1294.1179405600585,-71.46432109420039,0.1378810822765356,normal
2025-07-20 18:30:00+08:00,989.2170447729574,2198.57380539212,-1265.6362630543574,56.2795024351949,0.04814406578859808,normal
2025-07-20 18:40:00+08:00,778.2216895246363,2196.705180875697,-1368.0632900120027,-50.42020133905771,0.12309808557840703,normal
2025-07-20 18:50:00+08:00,1519.592712963754,2194.841163872618,-859.4999053808386,184.25145447197474,0.041753205583395125,normal
2025-07-20 19:00:00+08:00,943.3619815625168,2192.9818508911835,-1298.9586180326385,49.33874870397176,0.053019781222888036,normal
2025-07-20 19:10:00+08:00,1177.8507791754832,2191.1273042751795,-1126.9576002768827,113.68107517718636,0.00782081776560214,normal
2025-07-20 19:20:00+08:00,1142.5377433236204,2189.2775676038136,-1189.067777480457,142.32795320026344,0.012302936905740218,normal
2025-07-20 19:30:00+08:00,978.3082149636962,2187.432656334848,-1248.9734832800275,39.84904190887528,0.05968607593373414,normal
2025-07-20 19:40:00+08:00,966.829675036818,2185.592554000904,-1221.8657875811693,3.102908617083358,0.08549936598540299,normal
2025-07-20 19:50:00+08:00,1074.869916721555,2183.7572388579065,-1137.2048209319405,28.317498795589017,0.0677867123942532,normal
2025-07-20 20:00:00+08:00,1671.4982553206871,2181.926697403344,-767.6276645737004,257.19922249104366,0.09299728831573241,normal
2025-07-20 20:10:00+08:00,1486.380955111823,2180.1009053774283,-588.4589395301216,-105.26101073548352,0.16162245788112323,normal
2025-07-20 20:20:00+08:00,930.6991623065226,2178.279793879592,-693.6798105554949,-553.9008210175746,0.47678131989189565,normal
2025-07-20 20:30:00+08:00,926.3515969647566,2176.463342961065,-942.8348671246791,-307.27687887162915,0.3035338301016892,normal
2025-07-20 20:40:00+08:00,1410.737357272556,2174.651663412385,-637.5945727882836,-126.31973335154544,0.1764157127438728,normal
2025-07-20 20:50:00+08:00,1566.5652968983827,2172.844977110936,-661.1015200933251,54.82183988077213,0.04916803927761758,normal
2025-07-20 21:00:00+08:00,1931.7392509345989,2171.043556237536,-199.2458350808971,-40.05847022203989,0.11581921439386447,normal
2025-07-20 21:10:00+08:00,975.4920503676416,2169.247669413877,-1092.780180222914,-100.97543882332138,0.15861194491292918,normal
2025-07-20 21:20:00+08:00,978.7200704366692,2167.457599663991,-1070.9811915028308,-117.756337724491,0.17040012973291896,normal
2025-07-20 21:30:00+08:00,985.4716284177384,2165.673668391775,-1056.6226781358384,-123.57936183819834,0.17449066653121018,normal
2025-07-20 21:40:00+08:00,999.4088600931004,2163.8962438043627,-1128.4486072137129,-36.03877649754941,0.1129954745678207,normal
2025-07-20 21:50:00+08:00,1097.7490182845968,2162.125736669136,-642.3847902916539,-421.9919280928855,0.38411844060548883,normal
2025-07-20 22:00:00+08:00,1377.6125674293462,2160.362597144741,-867.5785121338954,84.8284824185007,0.02808908217613256,normal
2025-07-20 22:10:00+08:00,910.9410775276342,2158.607364402577,-1079.6591924332397,-168.00709444170298,0.20570009852574386,normal
2025-07-20 22:20:00+08:00,949.8674562838164,2156.860581744771,-1206.2168498361152,-0.7762756248393998,0.08822440122123235,normal
2025-07-20 22:30:00+08:00,961.651960343586,2155.1228281055937,-1209.1564296563058,15.68556189429819,0.07666034948031457,normal
2025-07-20 22:40:00+08:00,1044.6919357643826,2153.3946853541097,-1208.2795676040223,99.57681801429544,0.01772872503350388,normal
2025-07-20 22:50:00+08:00,975.6936671502386,2151.676713983332,-1190.816326497389,14.833279664295787,0.07725905760109117,normal
2025-07-20 23:00:00+08:00,1214.2603377605967,2149.969432228606,-1066.4406708590136,130.73157639100464,0.004156756306305337,normal
2025-07-20 23:10:00+08:00,805.8411100382195,2148.2733271807633,-1311.151850258133,-31.280366884410796,0.10965280429138013,normal
2025-07-20 23:20:00+08:00,1359.0990224904117,2146.588837649746,-1134.3105587298794,346.82074357054535,0.155954288447599,normal
2025-07-20 23:30:00+08:00,1517.1013972196542,2144.916370411433,-923.2361117341661,295.4211385423873,0.11984728087220796,normal
2025-07-20 23:40:00+08:00,1698.7058809256505,2143.2562054258096,-1156.2324592488799,711.6821347487207,0.41226079134817595,normal
2025-07-20 23:50:00+08:00,1677.2533652580005,2141.608473463496,-505.6524269006895,41.29731869519401,0.058668695724951876,normal
2025-07-21 00:00:00+08:00,1656.7728491895791,2139.9731622904096,-659.7567695089853,176.55645640815465,0.03634765133388753,normal
